date,value
2020-01-01,10.9260110087696
2020-04-01,10.2191401929871
2020-07-01,11.0288973763422
2020-10-01,11.4837738442395
2021-01-01,11.8361862967051
2021-04-01,11.9314133963743
2021-07-01,11.8940921205459
2021-10-01,12.278226503992
2022-01-01,13.046101987781
2022-04-01,13.0891961575888
2022-07-01,12.4006030628084
2022-10-01,11.8816869099061
2023-01-01,11.6676756695231
2023-04-01,11.3242531910343
2023-07-01,11.1629036996859
