date,value
2020-01-01,7.34491071873221
2020-04-01,5.79761818613968
2020-07-01,6.59493598378391
2020-10-01,6.98140643543268
2021-01-01,7.28402886967518
2021-04-01,7.41707517683265
2021-07-01,7.38321370375467
2021-10-01,7.69889500958502
2022-01-01,7.76342240772706
2022-04-01,8.27924129999707
2022-07-01,8.28250778939458
2022-10-01,7.76128660553335
2023-01-01,7.7278393155772
2023-04-01,7.2205857943676
2023-07-01,7.36002382893698
